gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MA100_1,MA100_2,MA100_3,MB1_1,MB1_2,MB1_3,MB100_1,MB100_2,MB100_3,MC1_1,MC1_2,MC1_3,MC100_1,MC100_2,MC100_3,MD1_1,MD1_2,MD1_3
ENSG00000197971,6.53511401864804,6.568121759492752,6.154800845052327,6.988106109365456,6.744110894596659,6.831328534604407,6.496660183465177,6.667278152701536,7.416066479533457,6.832389781098831,6.093943041727734,6.4772957454524684,7.192497834300751,6.261308490027061,6.49313117859404,7.209613256142436,6.590704979803047,6.281057397881176,6.163694921475938,7.252317006560856,6.523120907418667,6.830360495932438,6.490607072889378,6.7558037815035465
ENSG00000197977,4.098456977510408,4.175537613347801,4.235807715724902,5.767362106452056,5.01346017047244,4.705077002148858,5.88142597263175,5.157946045228173,5.988893129866142,5.107259832901447,5.755663891761715,4.924360135558396,5.176365929043424,4.772586652980926,5.545720857474149,4.132522998277213,5.363213554958307,5.641760704607742,5.56927629939321,5.047649819778943,5.316933993092116,4.973015902212225,5.890577561848828,5.590445706347419
ENSG00000197978,3.7112232168758394,5.260815365089897,4.054060217108441,4.824186054655289,2.7201202551278305,4.453062442107732,3.7387735438798337,5.333756441315212,5.568625669536771,3.6036667574551964,2.831621630601529,5.424609123957031,4.699489103870497,4.2966585276713865,0.0,4.6375039210900875,0.0,2.1290539581490067,3.542490828475734,1.4760807747529328,2.844497109427329,3.674739224415362,2.7520897557739192,3.4569339265808097
ENSG00000197982,10.257221621108926,10.12536426678656,9.928448009418949,10.131177263669974,10.32927363715473,9.795979920355773,10.40785811271794,10.77218286837673,10.258562770392315,10.727416091493026,10.536047182530972,10.577433372661288,10.508273864248018,10.08209062969413,10.263695363384505,10.102013428517385,10.734428543757943,10.77083157275282,10.18606466057587,9.947333832620812,10.078391892942564,10.79312923298499,10.492822191076568,10.701393392165965
ENSG00000198000,8.462856374909139,8.580993002389992,8.587149853701332,8.154714461216127,7.278580063080417,7.72589883708315,7.746520461601579,7.95062292760997,6.235252888069371,7.176333774191908,8.06708430544057,7.781245332116214,7.473549094938852,8.328173292581274,8.367898326571902,7.646673884385949,7.749488211816248,7.239900083145585,8.575776023998756,8.415093832961595,7.660884735289006,6.817871660374757,7.535568409774183,7.761231749833174
ENSG00000198001,8.691130225970394,8.82790221909941,8.574546030517658,8.631796271703275,8.718750873718312,8.922184587705711,9.03205188433669,8.593188612485646,8.586848182831574,8.712087228224593,8.613161362041993,8.84003020418434,9.022613607465576,8.737150480610106,8.942839416895792,8.811856411812258,8.601356140712213,9.27459123946524,9.067431811638215,8.530825240942193,8.609182273500917,8.958034415004805,8.621975684650925,8.971150778616892
ENSG00000198015,9.911023239344745,10.17547052996073,10.257655632596158,9.859508856057102,9.699688030604715,9.725061016299763,9.387592725799243,9.973057130966296,9.803917253815529,9.676345442721622,9.673895250843637,9.208638203085268,9.436957454791502,10.010233737242354,9.878090704119337,9.463033617805953,9.910431384593576,9.759071494537766,10.052995330832134,9.927671538926866,10.08074705974019,9.660421398634291,9.509048595736482,9.710095188536881
ENSG00000198018,7.5273147734695,7.069966851508275,7.086645425105732,7.054089522198104,7.0783393111498665,7.251135499871075,7.369385367184307,7.700836365441135,6.665641644548233,6.867274126500361,7.126099484915779,7.690405503211197,7.2723816669176555,7.409152240623496,6.435686255457506,6.5373776455001735,6.756176870021955,7.363292114676533,7.12385693224938,7.562185385976994,6.788157697298221,7.132205051632876,7.5281143713683365,6.767866307843722
ENSG00000198026,8.206395652321186,8.109863962922157,7.200394727880589,8.417907649572843,8.756530344718835,8.246392545513228,8.09619419296645,8.409076997039689,8.038165964892945,8.643308262692072,8.704160350941944,8.886808240628678,8.450530585024332,8.633345506993392,8.599145637090778,8.448096087128885,8.35451319468345,8.738112736077143,7.884535101055439,8.07718890755353,7.635476938154889,8.651685705243263,8.497732023385762,9.202050383773477
ENSG00000198028,4.6550693564425245,5.135055668787468,5.545897316375782,4.697783596510371,4.5457898396639775,5.1062202596640445,4.100142480756985,0.0,4.521219326146496,2.995098978695627,4.782121990677013,4.6628546448502535,5.350056585500769,5.129852526751993,4.46583341128701,4.34311662056279,4.339416348312116,3.5809284584062944,5.084234058571769,3.7520461091500477,5.4394456810994685,4.496921635397112,3.5257797054240454,4.7227999851603375
ENSG00000198034,14.326615144269566,14.638305221754909,14.50619560388043,14.59541756472411,14.404048599684371,13.53134167373333,14.397430126517644,14.355433906935904,14.390172784724763,14.523425560446722,14.64073604239726,14.769749062017365,14.383777659677268,14.454506083950319,14.195230030807048,14.55254376175686,14.303590519015764,14.321309737353332,14.06775620546487,14.209091010734202,14.17737805716682,14.276703607221874,14.496127796163577,14.004733731670601
ENSG00000198039,6.161261784204192,4.790361773515278,4.542339571035823,5.452040501875688,5.243715938240351,5.501902410175356,4.452864852206562,6.455422701057322,3.477239921870932,4.781197204045658,5.0273966130504135,5.559055814019409,5.747967974164956,6.417615215366697,5.616363275498819,4.881881308723121,5.363213554958307,5.374749652073412,5.202772298039725,5.480815482041093,5.0737867617234365,5.399055869437172,3.2638433084812073,6.253818645149997
ENSG00000198040,7.315385626030506,7.544099115802936,7.539941439636466,7.8842521780713275,7.7672837597917495,7.408516219875676,7.50383187319616,7.041243897645803,7.025050322095877,7.564282624027102,7.039281982384156,6.517487867817693,7.595896398532792,7.272497251850065,8.002917810962154,6.523034956305845,7.3064999466364915,7.032439861526391,8.035927555021493,7.541636011338162,7.36103220282302,7.101620947074663,7.24861357000107,7.146094884794673
ENSG00000198042,8.254814091554449,8.589009391471338,8.699761524570162,8.330081888729058,7.445160541990885,8.009492366071909,7.959718349588265,7.7788960807050085,8.092753886719958,7.945121851244891,7.916896885991805,8.211074507031821,8.219258619168711,8.337990541153614,8.37300787274586,8.082908206252325,8.301935841066888,8.452202570355153,8.5311567914929,8.384649867982912,8.552616002337244,7.7069786861241685,8.192918617390003,7.686945994412686
ENSG00000198046,5.766350586522543,6.0226587903769335,6.383961216871565,4.995175601161375,6.016089811952465,5.993431332913406,7.135971867755797,5.820784433174311,6.8565092864585235,6.561271837773907,6.005107236104661,6.691529465441221,6.533000592651315,5.831832119659605,6.3134426225629054,6.371173297760697,5.52923886081575,6.006033763249774,5.998712870060784,5.123354740836979,6.282445825552493,6.312334280426656,6.636390297419726,5.220888873380777
ENSG00000198053,9.759857820597036,9.91667233495613,9.780821677021455,10.188122797206885,10.139293378551711,9.713613221488387,9.794909343256789,9.656872868308115,9.738372274674223,10.117747965075926,9.950083845220593,9.890394107791787,9.835004323314193,10.1038312238437,9.89594931407751,9.536274387958995,9.935301868286466,9.878951570234047,9.634900380667752,9.773191325132787,9.960568664280883,10.133293442103168,10.025487703346032,9.831439031506656
ENSG00000198055,8.386682892622161,8.5235952948709,8.189983553168556,7.862319811760369,8.526594895414968,7.971548981629928,8.453688337466486,8.54931625049218,8.672971050354393,8.731150785582939,8.624389182669685,8.62387196055112,7.8714339469160715,8.052187700663175,7.949193240946448,7.7549642433236965,7.698099704848645,8.479736711220879,8.28466783844579,7.978714331352385,8.33312337956465,8.342909389031398,8.378448181013084,8.29896504798236
ENSG00000198056,6.53511401864804,7.485183884236703,6.364569030556305,6.7056088900599535,7.426532192591972,7.543955392613522,7.701139294393085,7.103243782831677,8.123668339466498,6.518020441888828,6.197807878818384,7.877037474049823,7.807324530392353,7.533975628790413,6.89944539665899,7.078444047854728,7.220082927454506,6.756679036818381,7.413304029484666,6.80062842922282,7.0315898604022244,7.7338178638423045,7.505518353526601,7.6286086080660365
ENSG00000198060,10.18659411664217,10.209667404330965,10.642854374269382,10.006735622671119,10.13068790818886,9.727908827613222,10.082155204853114,9.974716613505011,9.989184060474086,9.95295582872767,10.277362218829026,10.00555814953633,10.00572797914416,10.234398700150573,10.319016417381397,9.868134466816656,9.926645883648693,9.170723962632165,10.190853564271693,9.890235814973023,10.42552395223252,9.776299478742143,9.9784045807657,10.124311124163627
ENSG00000198074,0.0,5.135055668787468,3.310416711290026,3.3930853928713662,4.057448245592587,2.3731241520993867,0.0,0.0,3.6810061766786437,3.227655277333287,1.6038717719096247,0.0,2.4922270246920144,0.0,3.2023731019245916,0.0,3.3510079078317556,3.5809284584062944,3.1287588903102503,3.6533441725176274,4.871011098736249,2.299680901715217,2.7520897557739192,1.896110388145874
ENSG00000198081,6.95409843428076,6.91278326575417,7.074761231260742,5.858815150402632,5.99095273821168,5.528279756759287,6.892397143174668,6.113698458347884,6.045340981736,7.499048774658559,5.671567920799637,5.367114322004692,6.059521960096525,5.5903762260839125,6.511782194093429,5.687533537858112,6.121196493620519,6.767890114175844,6.163694921475938,6.629437980628456,6.6039409825193465,6.142452684260571,6.781379808594439,6.320853230563935
ENSG00000198087,8.507501302609862,8.4811522014124,8.128079193333832,8.28682617262336,8.273926626041662,8.126338695977266,8.21626698561172,8.067207855500572,8.292532735262451,8.085059815602188,8.354614038660719,7.574533594882643,8.491905793645413,8.428066373772051,8.28900068190806,8.244613481809775,8.21116918079051,8.282792371310661,8.39253226443684,8.685563485904462,8.116076322915758,8.38161066858754,8.524201052952334,8.335895898229786
ENSG00000198089,5.7393794742443625,4.410803646831687,4.47159398558898,5.148029765449277,5.7425238706971475,5.207631810345468,4.8354247935825665,4.660587894415419,5.594077946784631,3.427876546533293,4.274725028275926,5.396148116971623,5.772596035659611,3.708123178527321,4.678868883102294,6.338783962430108,0.0,5.220089358168283,5.16433165553901,4.883166976566561,4.996062130669541,5.557685491123524,4.745030345904785,2.8780441365584193
ENSG00000198093,5.89412439018386,6.3401418782205,6.284283555714392,5.858815150402632,6.979565961093813,6.268420243540175,6.319226594454658,6.455422701057322,6.32918724113107,5.555231349657955,5.700148056259611,6.582082361969333,6.381126815343501,5.7161496805429435,6.54837609204602,5.713028776827867,4.45399803772558,6.779014742431319,5.735821263821266,6.2105974663773,6.523120907418667,5.805520493744175,6.293673167466328,6.337136257765518
ENSG00000198105,5.333315777607027,5.376486166199817,5.98740470015561,5.916714109620843,6.308336901259499,6.444944081864555,5.599918884177959,5.414229849375849,6.500486109634103,6.983126357937486,6.71450046120047,5.337484209579206,5.176365929043424,6.0143275805644985,5.9800576630542945,5.762706155582977,5.52923886081575,7.182409819537752,4.99942672672946,6.045269719907632,6.198184015794547,5.879496404633266,6.126045130994493,4.450835546038712
ENSG00000198108,2.3312784422826183,3.894284951358724,4.47159398558898,2.524263162367662,4.151195758634988,3.7593533004565494,0.0,2.4923599151089415,0.0,0.0,2.3445896601441345,0.0,0.0,2.429985430692481,3.0058693935903116,4.206189802702235,5.60559623690868,2.1290539581490067,4.955077211686906,3.5473903744096025,3.297517379739693,3.1451845873132784,0.9680197981568033,4.389700685077853
ENSG00000198113,9.609715987785906,9.859829991709965,10.024248223297928,9.740311987202594,9.584678543547067,9.476829521854368,10.212624136563958,10.164068972061726,9.781936752312049,9.938675987026555,9.62256015627913,10.257720046205987,9.752291157503974,9.69401629919571,9.55069542028251,10.147135153199832,10.014459232234348,10.209080523616874,9.457495221432861,9.67911427720508,9.276447135694873,10.121908873284958,9.666711451273072,9.140756336136885
ENSG00000198121,11.639208704215262,11.799442123501084,11.429115210129957,11.711708764621857,11.386480104442818,11.102194037316647,11.089059338514824,11.189398109490913,11.130595275468153,11.097950115525542,11.70994090350574,11.304800256838988,11.203741390844877,11.616616078657398,11.589316202354759,11.297385295050834,11.158613234475473,11.064172322028698,11.489867631501772,11.579998028127147,11.53515050440362,11.125701370192504,11.170757965223935,11.112474574924006
ENSG00000198130,8.746360812219644,8.867985476121849,8.967368914487283,8.653243537932193,8.543982495385837,8.463557144455198,8.8803549642553,8.6607221992401,8.675953774763611,8.164341964033792,8.94110302178152,8.75852978436996,8.581748327430928,8.911638700820394,8.7599071766745,8.390006908325141,8.60755868672146,8.077354412712058,8.887391612682443,8.70417426569732,8.559387129363989,8.54206663109499,8.700338258879158,8.66743244474754
ENSG00000198131,8.10439303049721,7.8677789352823035,7.917993898483405,7.578273170707987,7.967409403523417,7.556825422743891,7.892093539743832,7.997087453440316,8.30799652283474,7.309129257084953,8.011154682984868,8.468521166202597,7.819194686600507,7.953466014988304,7.695506605560686,8.130988338013818,8.024444318004809,8.434723001325438,7.919577411109185,7.822811975656414,7.2056942746978825,7.9666007496335,8.279814045016982,7.893733863117304
ENSG00000198133,2.8173708382012688,0.0,4.318759282234344,2.7951423349956612,3.6062710279199526,3.927337136302531,2.935465110567041,2.4923599151089415,2.3850424712475955,1.2597689089287905,4.885287044303463,4.218725869192289,4.699489103870497,2.697351235322125,0.0,3.061917897857239,0.0,3.238139270483302,0.0,3.433033987954461,0.0,4.365793494857552,2.7520897557739192,4.325860128634351
ENSG00000198142,8.028441874183473,8.2680176162603,7.911326990494464,8.09953578651107,8.24763720344164,7.9226718609095474,8.274966621414334,7.9640519071594476,7.897034186814896,8.298195983736317,8.582786161691534,8.000338907006853,8.513983744144062,8.18865457517722,8.667279604892,7.981656271476172,8.454246727827218,8.117347235518144,7.931071553331279,7.698376053656535,7.961075830225103,8.316519459211307,8.382587366724616,8.290628207102246
ENSG00000198146,6.03386735390973,6.158143553980365,6.284283555714392,5.490677863016447,6.55123920581154,6.204429306796332,5.9044901641005145,7.06636447969699,4.71926874731062,5.597397378259049,5.755663891761715,5.367114322004692,6.4590612676648105,6.507351263219527,6.511782194093429,6.049598729472984,5.855368103672926,6.281057397881176,7.062470620255277,6.294868958367674,6.314819205446795,6.3647892985734345,6.37901831614897,5.220888873380777
