gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000169764,6.742605618467118,6.753337013291906,6.76972919227681,6.316658725965867,6.584834924969032,6.686965457616261,6.4328817114048125,6.350600712968998,6.651675595760426,6.496734758518447,6.7420919279390334,6.104603073723132,6.431539445933161,6.246214609778478,6.478084219676569,6.748467605783474,6.793865318205447,6.8241775856602604,6.658620293943366,6.476891313321076,6.638961090397665,6.849365809417209,6.749229829321682,6.722823789365866
ENSG00000169813,8.178121560816388,7.866163119975152,8.247656333658298,8.30432491624701,8.447706080397692,8.65871577543712,8.38249264143304,8.387553732241187,8.152549548881057,8.278541082409252,8.573094283497419,8.281006766950616,8.60942196307804,8.469042428280959,8.595150363207656,8.36825449551545,8.432710071026966,8.39663106133654,8.35651956920014,8.055812448975972,8.133127872124128,7.873445696967929,8.03182589092514,8.144237198369103
ENSG00000169814,5.116040145542152,4.895465861561926,4.665378387978688,5.1495216686009115,4.745015414242422,5.406010083546136,5.150820436906552,5.036606653586738,4.87017022610863,5.3333738367395265,5.3940408889322455,5.084388024279293,5.739758788832302,5.150736508023016,5.060634739078958,5.487401839259966,4.683577919396966,5.489709267225657,5.56791973978026,4.550744499231394,4.789058312039197,5.179050622858751,4.897851305109354,5.030093439549011
ENSG00000169826,4.453369713440473,4.356679578122949,5.009515130456833,4.487995777713524,4.7931095448258425,5.164603676542847,4.961302623430303,4.937421189371698,4.883570270266145,4.524907867106093,4.7307300192657005,4.937431151299913,4.68847069880092,4.8348726845443215,5.043957359877938,4.573758662769895,5.0312343926640475,4.606958144865645,4.694349912154197,4.695486329505136,5.175823225250599,4.730461608904922,4.60724174665744,4.724646443470933
ENSG00000169851,5.4418265184505925,5.433258780665937,4.80189711760664,4.972556898527575,5.482956850442057,5.403510277855927,5.254497531467925,4.7025406382760435,5.24972462239772,5.461147046952032,5.784118802988184,4.927522585660854,5.726037505013587,5.010444048897184,4.795632654842055,5.3577429640661105,5.697935686877941,5.480444970131682,5.35685992630225,5.433788440877328,5.443000202868074,5.381265628651885,5.5207198006179246,5.279375339730968
ENSG00000169855,4.897192406396402,4.788471665808455,4.644776761869266,4.7454092052319625,4.797831939873081,5.155718654379042,4.797818173432093,4.8390750807342675,4.03131737168604,4.919357131272986,4.684476434415323,4.387111024825229,4.914993230194323,4.859021804904646,4.876979632591784,5.180538900137288,4.810627498609029,4.665356674287532,4.459519757137548,4.866875014161286,4.642289989808386,5.329662741606633,4.7984693699112215,4.576528545330466
ENSG00000169857,5.105851389175042,5.407457341725648,5.076424659943927,4.83483199822851,4.807230607781012,5.239397836379993,4.912519643687044,4.88317541053322,4.660431234879316,4.441356430099966,5.166178588595447,4.781144204309555,5.0714795874024645,5.160485473179865,5.19057082291283,5.183731069671656,4.988869873445526,4.912698307989067,5.343103002646297,4.822524617952652,4.871390284529243,5.3354883931863375,5.285414013766015,5.374653586477576
ENSG00000169860,1.3012108850002904,0.749139280958099,0.9923489482410787,1.63056760794078,1.749931156665706,0.7941469865484868,1.50660656338083,1.0913568766118553,1.5411982854716675,1.099620215879838,1.0336514024393169,0.0,0.0,1.7692114153602287,0.8214216880513163,1.3370325269245484,1.2171009950929017,2.200123444613868,1.3536931594977701,2.0635418898195885,1.541112953573465,1.0410092942334779,1.6126093288183876,1.810715409991732
ENSG00000169871,6.790042423385287,7.0365708188547185,6.572509759717836,7.048790930827529,6.790739044896334,7.082699321018061,7.102021474976928,6.958988415872145,7.041366724129917,6.814487789082583,6.884435158620936,7.245324266705869,7.039861197136382,6.995666098459094,7.01506505898654,6.89686083928515,7.058423001453674,7.04684364309001,6.879606731560599,7.2358257744403165,6.77477055038023,7.039809065727476,6.825072264612854,6.859085096893722
ENSG00000169884,0.217486668808204,0.6741813448968877,1.699855929494727,0.36273989351653046,0.24098826660518255,0.7941469865484868,0.0,0.0,0.0,0.0,1.783860809813265,0.0,0.9466088471353469,0.0,1.1553829955666748,1.1407673682117145,1.1571491781156282,0.0,1.1664095830381367,0.43653059303161873,1.391581227495243,0.31507569352074993,0.7324986704058695,0.0
ENSG00000169895,8.208197241673124,8.300442138294503,8.164167072368821,8.130780177887413,8.338506581261203,8.398698123698756,8.132700252427798,7.887773641035927,7.973021908741234,8.431884473279494,8.384347458086602,8.425294638220253,8.355752916197789,8.28112732728421,8.204802312201277,8.579609615062573,8.25374719017509,8.509669576526237,8.345176910164902,8.245381884238475,8.036200556090108,8.208697334302766,8.082778795425837,8.229377604915214
ENSG00000169902,5.276044449113239,5.021769595370055,5.169505794178071,5.300170707233695,5.264956668409899,5.640616565510811,5.422638602686378,5.38778636233465,5.24972462239772,5.552988884271348,5.320333240727706,5.236597976418829,5.414333832378958,5.539902420608263,5.3564373652407875,4.790265589507978,5.318030346599734,5.135628138770491,5.0259057930220115,5.2450637177404715,5.4989171667592505,4.861401908538677,5.218637078491678,5.318763081757244
ENSG00000169903,0.7231872290936907,0.0,0.0,0.0,0.9999355420826259,0.102194753863448,0.5463164270697408,0.0,0.0,0.0,0.6401638708427275,1.1299226773609536,0.22478949784061092,0.0,0.0,0.0,0.8888124601879488,1.4466212591307266,0.0,0.0,1.0360489593077118,0.9221588092908579,0.7949488328352041,0.19323372867292687
ENSG00000169905,7.0054039768523015,7.116602099401963,6.999050549844584,6.751184766036485,6.790739044896334,7.157300449512675,7.139009899577122,6.8287141449074555,6.98886213228009,6.814487789082583,7.010085106107459,7.18422149929798,7.163784304793398,7.081982957444937,6.9304891129104265,7.023408602010426,7.088827212615355,7.042128711632241,7.200418187592712,6.886438324876009,7.063482987481265,7.008244733827533,7.133733090815626,6.991726429384249
ENSG00000169908,8.816348370307225,9.035342176742814,9.060043290023392,8.825948276746757,8.640445010115988,8.351493059441895,8.44909362978824,8.808027880095024,8.671130781459931,8.544220957266997,8.194555467845268,8.367528892955784,8.273244061194715,8.476866429661852,8.468397069506384,8.123859399774966,8.437049519649396,8.303827539852863,8.377591821358646,8.988328663848328,8.818640090206648,8.783801239148419,8.756158636309749,8.7564747368821
ENSG00000169914,3.4279246623747386,2.833316760785103,2.884845184302982,3.4601261864770185,3.1551637778050963,3.595047914278518,3.722393373913279,3.0192624685474287,3.472178954951988,3.467050916935494,3.21843701045706,3.231002354515958,3.4963358276782768,3.7830356283537774,3.0510052425977077,2.4799895987522222,1.709762725082414,3.3097674005917437,3.484078954932564,2.862330222598992,3.6058032809100857,2.794770420477221,3.273991273254833,2.7201949194831174
ENSG00000169919,4.442615004109428,4.887192344038852,4.608000488797132,4.399573264145737,4.633201798317488,4.328071445916759,4.767659019130298,4.707008832886667,4.478122987650034,4.539162756823223,4.013415805963446,4.387111024825229,4.307403018316317,4.582719160660509,4.455695504737407,5.064115527053611,4.402977797574069,4.391577848562449,4.663686327309837,4.619755562658259,4.025162924941087,4.495703367903962,4.654322171992824,4.411445370665315
ENSG00000169925,6.238776684985081,6.296641551622179,6.231061059179549,6.6063238678009535,6.942386634790542,6.644196428491567,7.133107796647922,6.899719312444977,6.923063165377007,7.301414159211453,7.25920593137179,7.35288962800598,7.308144976862171,7.132389232543828,6.98217746208289,7.030517903615128,7.051235528467018,7.170090527323562,7.054409546681408,6.43920273983592,6.319957728293768,6.482803207125385,6.047067256778766,6.5917614342527875
ENSG00000169933,3.1785489175862875,3.431135229556116,3.2682773252236434,3.4848952735840655,3.3606309751786565,3.4858544026578016,3.3018482593693057,2.7857638033765326,3.3227918933498866,3.6878468182996644,3.2610843134403993,3.273342931179043,2.9531290727841273,3.584916784642365,3.5627633926452877,4.1266505886135905,3.1463485688011636,3.5937331848061764,3.5039982509582064,3.502759164444429,3.58298801716307,4.0407351107354605,3.2849121339542933,2.688470175535896
ENSG00000169946,3.0985949186118145,3.592496943179413,2.9023077166831643,2.685143361663438,2.6697427390109985,3.158298134774586,2.9828173166513556,3.3854012566924108,3.111272638253489,3.120365816166907,2.864571366439065,3.3043023314416646,2.516264400327144,3.1089381455922336,3.9252599595327253,3.5661873823266337,2.4455975996891084,2.6436189736122166,3.0000807938308887,2.826846663701039,3.0625065947056096,3.6685381132339367,3.3591274910620412,3.4730478653578607
ENSG00000169951,2.3869110152849875,2.850440723530876,2.5938448810220587,2.597004966405521,2.8803069736883486,2.9952116916972407,2.850950547718271,2.680642780445721,2.442218292139756,3.3640484069244008,2.8919675806979273,2.4153315232032293,2.872385980491109,2.579646029116049,3.0103767336691845,3.122985670011047,2.5886319043245543,3.558948378315908,2.8679761510893025,3.2040298052761864,2.5536019509856924,2.689534291376038,3.1599796548043457,2.3862714701285324
ENSG00000169955,3.360962141942991,3.3611732697624386,2.527874185115004,3.0921727496507265,2.0950584878233247,2.899109052808063,3.996519717468257,2.080894847445228,1.8721827766962178,3.4570753582584652,3.475464243248583,2.766071523920411,2.558168442624672,3.285627451571009,2.3624955219000023,3.642413027084813,2.2585542045887124,2.6764434206405623,3.014039362550885,3.28470812705132,3.218676262671279,3.302776465303834,3.111726563968809,3.079433499403384
ENSG00000169957,4.495604322530332,4.531423092063777,3.745532298305043,4.571310444381083,4.354226956825524,5.590947174419175,5.103310470169452,4.236461433538408,4.604883753273409,5.208121424606196,5.263782373463836,5.247258908750359,5.359102856242995,4.851016928633053,4.751118398858694,4.835617865279707,5.151339007039109,5.284113220623358,4.948067131752869,4.431783200473761,4.083220167142908,4.240236043501758,4.254094336184932,3.8694506835414217
ENSG00000169967,6.372277402404168,6.527098936750479,6.6713073786586055,6.842658603363974,6.590289349993359,6.513518778415923,6.626802079486109,6.451241970044828,6.36209433693172,6.638092800495083,6.545856764570542,6.4929002403961515,6.671167746320294,6.595514413060424,6.6410904280737295,6.691299671894277,6.593565985386288,6.53861378850538,6.595037969567231,6.552156134098878,6.4037157212505305,6.456313769542281,6.548621506697186,6.549340708276696
ENSG00000169972,2.4311065024490115,2.246208528744365,1.2863835067500056,1.716738559425562,2.0323240735050603,1.1206723386017587,1.9115434328675005,1.632245906866487,1.574628841441655,2.0171928657951446,2.0256610174937086,1.8704950198454444,1.886631152337374,1.509265878021623,2.2964419613891356,1.0872255850003043,1.9046612896751378,1.7539566745292268,2.9133684456677473,1.8325893234169104,1.541112953573465,2.3414019316819688,2.5304710620727033,2.639535379037104
ENSG00000169976,8.401423000074919,8.417094586632452,8.595721350500968,8.606153370810784,8.491724535738392,8.45289458512719,8.749898491868866,8.575215476671449,8.85667561679714,8.852709972198056,8.853420412889491,8.675445390241023,8.812428252534474,8.78982891541961,8.431045993494166,8.672861990092963,8.83070112018122,8.872846237032807,8.734989871574609,8.32384140868585,8.16612216268849,7.965074903162065,8.092912297993422,8.298323394461965
ENSG00000169991,3.5730496249025703,4.225007551296903,3.5599431157969397,3.625192939762264,3.769267607574325,3.1463870771446194,4.190868480962022,4.079905019596624,4.486929147160302,3.5631869843023654,4.194850713470308,4.129180909626388,3.5595934294547855,4.1587192231952805,4.414770367025924,3.309885183597867,3.763997252789596,3.6192822227436614,3.4330431933842114,3.2040298052761864,3.372941948157318,3.749311478751016,3.543214946038075,4.0236064810737595
ENSG00000170004,7.040597981869451,7.191586506514128,6.950564781742539,7.3359369223409105,7.564887267518569,7.382803011731828,7.869983966402367,7.483255949549438,7.708941682784774,7.888205230981537,7.938266017988694,7.9070247080707725,7.973247827455073,7.693640802146108,7.6788293536740015,7.842633582045187,7.649324810379459,7.862610875546277,7.860006285615688,7.245936272347607,7.173524239933303,6.963801925012131,6.736358308037181,7.068447663961419
ENSG00000170006,2.5360117804673767,1.4340140108849775,1.699855929494727,2.2947913752109215,1.0640630769188653,2.2235025431007256,2.0382176743395917,2.355900544010384,3.231423878543973,1.3786091716550848,0.7033837577942774,1.6310112144323734,1.5133259935386796,1.5884351559591823,2.3408119676474444,0.401989438788069,2.1083496125239054,0.8975074694575612,2.0666379099707544,1.7210436860921294,2.0537411844966873,1.9741339272392173,1.3879331333678602,2.054194885234276
ENSG00000170017,8.419360797572937,8.518335282729309,8.43516266232972,8.321615879105087,8.304896833904785,8.75083198348128,8.397834345780273,8.11491076454975,8.294114784559458,8.674501743144027,8.764968135368544,8.722048243814086,8.76540982853483,8.493995575411361,8.367790453711725,9.110199054981718,8.652528295865645,8.618983576957579,8.599509082877029,8.413284047203712,8.333941851926816,8.456356001816289,8.46831902023545,8.461776813240663
ENSG00000170027,7.854702717904421,7.744919183777228,7.936798760209211,7.692919127633395,7.953009829691198,8.020590263826351,7.758622668951089,7.811502466316974,7.841018177382477,7.643532931278221,7.760173188021682,7.843014775736929,7.83733389828547,7.586228615524535,7.920914367827763,7.8380824073583195,7.676939391596626,7.7311077053242725,7.847392929097734,7.817876717302866,8.064785453733736,7.963194735855958,7.938948911552625,8.119543354284236
ENSG00000170035,7.614136334747975,7.66732204707347,7.664212444518974,7.695574198510714,7.781827412425023,7.817750174715705,7.655341122811046,7.769932177890892,7.639555393834421,7.809045390467317,7.577668446151194,7.555196318755313,7.678392612852206,7.639482539735632,7.846409786342244,7.549132625585633,7.612128663651128,7.783367479070063,7.66479593726854,7.718515330408739,7.601515561426665,7.635645768674732,7.740526817067665,7.931614512370241
ENSG00000170037,5.245431816267561,5.070080572759089,4.922333658067294,4.719553248185868,4.730268878263686,5.7009001788025415,5.555669778408692,4.776679665489619,4.995797329940086,5.175032263623187,5.613582268725063,5.3497471885720635,5.581130360590286,5.552297743057611,5.409480155042798,5.466585181800824,5.001710361067532,5.2131790241220735,5.197797977519579,5.100256473858385,4.7331664187142115,4.601022949831449,4.679369216846683,4.978557896928841
ENSG00000170043,7.246300752047013,7.167876252493738,7.143718917921928,7.023654308946481,6.622589812275393,7.496247159500803,7.382337898939463,6.984057092501081,7.350285358371227,7.306978714221266,7.518474286127033,7.43328327061551,7.419610432952353,7.333938200805784,6.910388356481268,7.605562676537228,7.174485666807004,7.443542691135918,7.194301358508034,6.884282345844309,6.6403430217945605,6.58170081410982,6.887306283802357,7.135423397824745
ENSG00000170049,1.601139418679392,1.0152011253924997,2.228924451651236,1.9832927502515203,1.1843523780764353,2.080598955534134,1.7726666806834075,1.9361605758862144,1.8988227004618168,2.4177402888987256,2.4324880835236984,2.122898066376278,1.635793423065833,1.9599225867278363,0.9980441946799703,2.349631750717044,2.5188866474914167,2.2663061480831397,1.8962317184979862,1.3229203019507643,1.541112953573465,1.3481307131971252,1.923362263729757,2.1735838209426688
ENSG00000170085,3.649861961730427,3.223372287405464,3.4335293260583,3.343080897100181,3.506235092619201,3.427993448654408,3.3185871849727318,3.1949547564585474,3.0649753631531675,2.931550649705544,3.5023769719337268,3.449854622867317,3.4074320736279002,3.3887578278331936,3.495664948977409,3.9277823634618896,3.559196084426476,3.495980815080345,3.7656202926312514,3.4454200730093247,2.994976203773798,3.470993987005532,3.4098942618875636,3.720552268202571
